rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
65,15,4030464,261980160,0x0,194,blk.55.ffn_up_exps.weight
66,15,4030464,266010624,0x0,194,blk.55.ffn_gate_exps.weight
67,15,4030464,270041088,0x0,81,blk.40.ffn_up_exps.weight
68,15,4030464,274071552,0x0,81,blk.40.ffn_gate_exps.weight
69,15,4030464,278102016,0x0,153,blk.62.ffn_up_exps.weight
70,15,4030464,282132480,0x0,153,blk.62.ffn_gate_exps.weight
71,15,4030464,286162944,0x0,72,blk.74.ffn_up_exps.weight
72,15,4030464,290193408,0x0,72,blk.74.ffn_gate_exps.weight
73,15,4030464,294223872,0x0,37,blk.76.ffn_up_exps.weight
74,15,4030464,298254336,0x0,37,blk.76.ffn_gate_exps.weight
75,15,4030464,302284800,0x0,131,blk.47.ffn_up_exps.weight
76,15,4030464,306315264,0x0,131,blk.47.ffn_gate_exps.weight
77,15,4030464,310345728,0x0,60,blk.59.ffn_up_exps.weight
78,15,4030464,314376192,0x0,60,blk.59.ffn_gate_exps.weight
79,15,4030464,318406656,0x0,131,blk.76.ffn_up_exps.weight
80,15,4030464,322437120,0x0,131,blk.76.ffn_gate_exps.weight
81,15,4030464,326467584,0x0,177,blk.77.ffn_up_exps.weight
82,15,4030464,330498048,0x0,177,blk.77.ffn_gate_exps.weight
83,15,4030464,334528512,0x0,192,blk.38.ffn_up_exps.weight
84,15,4030464,338558976,0x0,192,blk.38.ffn_gate_exps.weight
85,15,4030464,342589440,0x0,219,blk.42.ffn_up_exps.weight
86,15,4030464,346619904,0x0,219,blk.42.ffn_gate_exps.weight
87,15,4030464,350650368,0x0,65,blk.61.ffn_up_exps.weight
88,15,4030464,354680832,0x0,65,blk.61.ffn_gate_exps.weight
89,15,4030464,358711296,0x0,61,blk.36.ffn_up_exps.weight
90,15,4030464,362741760,0x0,61,blk.36.ffn_gate_exps.weight
91,15,4030464,366772224,0x0,13,blk.44.ffn_up_exps.weight
92,15,4030464,370802688,0x0,13,blk.44.ffn_gate_exps.weight
93,15,4030464,374833152,0x0,140,blk.48.ffn_up_exps.weight
94,15,4030464,378863616,0x0,140,blk.48.ffn_gate_exps.weight
95,15,4030464,382894080,0x0,209,blk.9.ffn_up_exps.weight
96,15,4030464,386924544,0x0,209,blk.9.ffn_gate_exps.weight
97,15,4030464,390955008,0x0,165,blk.76.ffn_up_exps.weight
98,15,4030464,394985472,0x0,165,blk.76.ffn_gate_exps.weight
99,15,4030464,399015936,0x0,23,blk.61.ffn_up_exps.weight
100,15,4030464,403046400,0x0,23,blk.61.ffn_gate_exps.weight
101,15,4030464,407076864,0x0,191,blk.74.ffn_up_exps.weight
102,15,4030464,411107328,0x0,191,blk.74.ffn_gate_exps.weight
103,15,4030464,415137792,0x0,246,blk.66.ffn_up_exps.weight
104,15,4030464,419168256,0x0,246,blk.66.ffn_gate_exps.weight
105,15,4030464,423198720,0x0,144,blk.75.ffn_up_exps.weight
106,15,4030464,427229184,0x0,144,blk.75.ffn_gate_exps.weight
107,15,4030464,431259648,0x0,62,blk.77.ffn_up_exps.weight
108,15,4030464,435290112,0x0,62,blk.77.ffn_gate_exps.weight
109,15,4030464,439320576,0x0,23,blk.74.ffn_up_exps.weight
110,15,4030464,443351040,0x0,23,blk.74.ffn_gate_exps.weight
111,15,4030464,447381504,0x0,248,blk.60.ffn_up_exps.weight
112,15,4030464,451411968,0x0,248,blk.60.ffn_gate_exps.weight
113,15,4030464,455442432,0x0,200,blk.73.ffn_up_exps.weight
114,15,4030464,459472896,0x0,200,blk.73.ffn_gate_exps.weight
115,15,4030464,463503360,0x0,103,blk.61.ffn_up_exps.weight
116,15,4030464,467533824,0x0,103,blk.61.ffn_gate_exps.weight
117,15,4030464,471564288,0x0,176,blk.72.ffn_up_exps.weight
118,15,4030464,475594752,0x0,176,blk.72.ffn_gate_exps.weight
119,15,4030464,479625216,0x0,215,blk.61.ffn_up_exps.weight
120,15,4030464,483655680,0x0,215,blk.61.ffn_gate_exps.weight
121,15,4030464,487686144,0x0,105,blk.57.ffn_up_exps.weight
122,15,4030464,491716608,0x0,105,blk.57.ffn_gate_exps.weight
123,17,4816896,496533504,0x0,32,blk.74.ffn_down_exps.weight
124,17,4816896,501350400,0x0,31,blk.73.ffn_down_exps.weight
125,17,4816896,506167296,0x0,251,blk.71.ffn_down_exps.weight
126,17,4816896,510984192,0x0,69,blk.75.ffn_down_exps.weight
127,17,4816896,515801088,0x0,215,blk.77.ffn_down_exps.weight
128,17,4816896,520617984,0x0,168,blk.72.ffn_down_exps.weight
129,17,4816896,525434880,0x0,99,blk.71.ffn_down_exps.weight
130,17,4816896,530251776,0x0,96,blk.74.ffn_down_exps.weight
131,17,4816896,535068672,0x0,142,blk.76.ffn_down_exps.weight
132,17,4816896,539885568,0x0,91,blk.77.ffn_down_exps.weight
133,17,4816896,544702464,0x0,127,blk.8.ffn_down_exps.weight
134,17,4816896,549519360,0x0,27,blk.72.ffn_down_exps.weight
135,17,4816896,554336256,0x0,29,blk.72.ffn_down_exps.weight
136,17,4816896,559153152,0x0,100,blk.74.ffn_down_exps.weight
137,17,4816896,563970048,0x0,167,blk.75.ffn_down_exps.weight
138,17,4816896,568786944,0x0,153,blk.76.ffn_down_exps.weight
139,17,4816896,573603840,0x0,237,blk.77.ffn_down_exps.weight
140,14,4030464,577634304,0x0,186,blk.22.ffn_up_exps.weight
141,14,4030464,581664768,0x0,186,blk.22.ffn_gate_exps.weight
142,14,4030464,585695232,0x0,241,blk.36.ffn_up_exps.weight
143,14,4030464,589725696,0x0,241,blk.36.ffn_gate_exps.weight
144,14,4030464,593756160,0x0,33,blk.43.ffn_up_exps.weight
145,14,4030464,597786624,0x0,33,blk.43.ffn_gate_exps.weight
146,14,4030464,601817088,0x0,231,blk.45.ffn_up_exps.weight
147,14,4030464,605847552,0x0,231,blk.45.ffn_gate_exps.weight
148,14,4030464,609878016,0x0,123,blk.51.ffn_up_exps.weight
149,14,4030464,613908480,0x0,123,blk.51.ffn_gate_exps.weight
150,14,4030464,617938944,0x0,142,blk.52.ffn_up_exps.weight
151,14,4030464,621969408,0x0,142,blk.52.ffn_gate_exps.weight
152,14,4030464,625999872,0x0,35,blk.63.ffn_up_exps.weight
153,14,4030464,630030336,0x0,175,blk.63.ffn_up_exps.weight
154,14,4030464,634060800,0x0,35,blk.63.ffn_gate_exps.weight
155,14,4030464,638091264,0x0,175,blk.63.ffn_gate_exps.weight
156,14,4030464,642121728,0x0,12,blk.65.ffn_up_exps.weight
157,14,4030464,646152192,0x0,12,blk.65.ffn_gate_exps.weight
158,14,4030464,650182656,0x0,139,blk.69.ffn_up_exps.weight
159,14,4030464,654213120,0x0,139,blk.69.ffn_gate_exps.weight
160,14,4030464,658243584,0x0,192,blk.10.ffn_up_exps.weight
161,14,4030464,662274048,0x0,192,blk.10.ffn_gate_exps.weight
162,14,4030464,666304512,0x0,33,blk.18.ffn_up_exps.weight
163,14,4030464,670334976,0x0,33,blk.18.ffn_gate_exps.weight
164,14,4030464,674365440,0x0,137,blk.62.ffn_up_exps.weight
165,14,4030464,678395904,0x0,137,blk.62.ffn_gate_exps.weight
166,14,4030464,682426368,0x0,206,blk.65.ffn_up_exps.weight
167,14,4030464,686456832,0x0,206,blk.65.ffn_gate_exps.weight
168,14,4030464,690487296,0x0,123,blk.48.ffn_up_exps.weight
169,14,4030464,694517760,0x0,123,blk.48.ffn_gate_exps.weight
170,14,4030464,698548224,0x0,74,blk.56.ffn_up_exps.weight
171,14,4030464,702578688,0x0,96,blk.56.ffn_up_exps.weight
172,14,4030464,706609152,0x0,74,blk.56.ffn_gate_exps.weight
173,14,4030464,710639616,0x0,96,blk.56.ffn_gate_exps.weight
174,14,4030464,714670080,0x0,177,blk.60.ffn_up_exps.weight
175,14,4030464,718700544,0x0,177,blk.60.ffn_gate_exps.weight
176,14,4030464,722731008,0x0,105,blk.65.ffn_up_exps.weight
177,14,4030464,726761472,0x0,105,blk.65.ffn_gate_exps.weight
178,14,4030464,730791936,0x0,16,blk.66.ffn_up_exps.weight
179,14,4030464,734822400,0x0,16,blk.66.ffn_gate_exps.weight
180,14,4030464,738852864,0x0,73,blk.64.ffn_up_exps.weight
181,14,4030464,742883328,0x0,73,blk.64.ffn_gate_exps.weight
182,14,4030464,746913792,0x0,214,blk.12.ffn_up_exps.weight
183,14,4030464,750944256,0x0,214,blk.12.ffn_gate_exps.weight
184,14,4030464,754974720,0x0,227,blk.23.ffn_up_exps.weight
185,14,4030464,759005184,0x0,227,blk.23.ffn_gate_exps.weight
186,14,4030464,763035648,0x0,64,blk.55.ffn_up_exps.weight
187,14,4030464,767066112,0x0,64,blk.55.ffn_gate_exps.weight
188,14,4030464,771096576,0x0,249,blk.72.ffn_up_exps.weight
189,14,4030464,775127040,0x0,249,blk.72.ffn_gate_exps.weight
190,14,4030464,779157504,0x0,137,blk.17.ffn_up_exps.weight
191,14,4030464,783187968,0x0,137,blk.17.ffn_gate_exps.weight
192,14,4030464,787218432,0x0,33,blk.23.ffn_up_exps.weight
193,14,4030464,791248896,0x0,33,blk.23.ffn_gate_exps.weight
194,14,4030464,795279360,0x0,83,blk.25.ffn_up_exps.weight
195,14,4030464,799309824,0x0,83,blk.25.ffn_gate_exps.weight
196,14,4030464,803340288,0x0,181,blk.26.ffn_up_exps.weight
197,14,4030464,807370752,0x0,181,blk.26.ffn_gate_exps.weight
198,14,4030464,811401216,0x0,157,blk.6.ffn_up_exps.weight
199,14,4030464,815431680,0x0,157,blk.6.ffn_gate_exps.weight
200,14,4030464,819462144,0x0,65,blk.8.ffn_up_exps.weight
201,14,4030464,823492608,0x0,65,blk.8.ffn_gate_exps.weight
202,14,4030464,827523072,0x0,68,blk.40.ffn_up_exps.weight
203,14,4030464,831553536,0x0,68,blk.40.ffn_gate_exps.weight
204,14,4030464,835584000,0x0,76,blk.48.ffn_up_exps.weight
205,14,4030464,839614464,0x0,150,blk.48.ffn_up_exps.weight
206,14,4030464,843644928,0x0,76,blk.48.ffn_gate_exps.weight
207,14,4030464,847675392,0x0,150,blk.48.ffn_gate_exps.weight
208,14,4030464,851705856,0x0,93,blk.73.ffn_up_exps.weight
209,14,4030464,855736320,0x0,93,blk.73.ffn_gate_exps.weight
210,14,4030464,859766784,0x0,207,blk.76.ffn_up_exps.weight
211,14,4030464,863797248,0x0,207,blk.76.ffn_gate_exps.weight
212,14,4030464,867827712,0x0,45,blk.28.ffn_up_exps.weight
213,14,4030464,871858176,0x0,45,blk.28.ffn_gate_exps.weight
214,14,4030464,875888640,0x0,58,blk.33.ffn_up_exps.weight
215,14,4030464,879919104,0x0,58,blk.33.ffn_gate_exps.weight
216,14,4030464,883949568,0x0,64,blk.39.ffn_up_exps.weight
217,14,4030464,887980032,0x0,64,blk.39.ffn_gate_exps.weight
218,14,4030464,892010496,0x0,55,blk.48.ffn_up_exps.weight
219,14,4030464,896040960,0x0,55,blk.48.ffn_gate_exps.weight
220,14,4030464,900071424,0x0,50,blk.49.ffn_up_exps.weight
221,14,4030464,904101888,0x0,50,blk.49.ffn_gate_exps.weight
222,14,4030464,908132352,0x0,67,blk.29.ffn_up_exps.weight
223,14,4030464,912162816,0x0,67,blk.29.ffn_gate_exps.weight
224,14,4030464,916193280,0x0,5,blk.15.ffn_up_exps.weight
225,14,4030464,920223744,0x0,5,blk.15.ffn_gate_exps.weight
226,14,4030464,924254208,0x0,209,blk.29.ffn_up_exps.weight
227,14,4030464,928284672,0x0,209,blk.29.ffn_gate_exps.weight
228,14,4030464,932315136,0x0,166,blk.13.ffn_up_exps.weight
229,14,4030464,936345600,0x0,166,blk.13.ffn_gate_exps.weight
230,14,4030464,940376064,0x0,37,blk.36.ffn_up_exps.weight
231,14,4030464,944406528,0x0,37,blk.36.ffn_gate_exps.weight
232,14,4030464,948436992,0x0,146,blk.39.ffn_up_exps.weight
233,14,4030464,952467456,0x0,146,blk.39.ffn_gate_exps.weight
234,14,4030464,956497920,0x0,44,blk.42.ffn_up_exps.weight
235,14,4030464,960528384,0x0,44,blk.42.ffn_gate_exps.weight
236,14,4030464,964558848,0x0,248,blk.21.ffn_up_exps.weight
237,14,4030464,968589312,0x0,248,blk.21.ffn_gate_exps.weight
238,14,4030464,972619776,0x0,227,blk.58.ffn_up_exps.weight
239,14,4030464,976650240,0x0,227,blk.58.ffn_gate_exps.weight
240,14,4030464,980680704,0x0,2,blk.29.ffn_up_exps.weight
241,14,4030464,984711168,0x0,2,blk.29.ffn_gate_exps.weight
242,14,4030464,988741632,0x0,76,blk.30.ffn_up_exps.weight
243,14,4030464,992772096,0x0,76,blk.30.ffn_gate_exps.weight
244,14,4030464,996802560,0x0,149,blk.34.ffn_up_exps.weight
245,14,4030464,1000833024,0x0,149,blk.34.ffn_gate_exps.weight
246,14,4030464,1004863488,0x0,4,blk.35.ffn_up_exps.weight
247,14,4030464,1008893952,0x0,4,blk.35.ffn_gate_exps.weight
248,14,4030464,1012924416,0x0,70,blk.38.ffn_up_exps.weight
249,14,4030464,1016954880,0x0,70,blk.38.ffn_gate_exps.weight
250,14,4030464,1020985344,0x0,125,blk.40.ffn_up_exps.weight
251,14,4030464,1025015808,0x0,125,blk.40.ffn_gate_exps.weight
252,14,4030464,1029046272,0x0,74,blk.49.ffn_up_exps.weight
253,14,4030464,1033076736,0x0,74,blk.49.ffn_gate_exps.weight
254,14,4030464,1037107200,0x0,134,blk.33.ffn_up_exps.weight
255,14,4030464,1041137664,0x0,134,blk.33.ffn_gate_exps.weight
256,14,4030464,1045168128,0x0,238,blk.31.ffn_up_exps.weight
257,14,4030464,1049198592,0x0,238,blk.31.ffn_gate_exps.weight
258,14,4030464,1053229056,0x0,47,blk.11.ffn_up_exps.weight
259,14,4030464,1057259520,0x0,47,blk.11.ffn_gate_exps.weight
260,14,4030464,1061289984,0x0,85,blk.21.ffn_up_exps.weight
261,14,4030464,1065320448,0x0,210,blk.21.ffn_up_exps.weight
262,14,4030464,1069350912,0x0,85,blk.21.ffn_gate_exps.weight
263,14,4030464,1073381376,0x0,210,blk.21.ffn_gate_exps.weight
264,14,4030464,1077411840,0x0,252,blk.72.ffn_up_exps.weight
265,14,4030464,1081442304,0x0,252,blk.72.ffn_gate_exps.weight
266,14,4030464,1085472768,0x0,64,blk.12.ffn_up_exps.weight
267,14,4030464,1089503232,0x0,64,blk.12.ffn_gate_exps.weight
268,14,4030464,1093533696,0x0,249,blk.20.ffn_up_exps.weight
269,14,4030464,1097564160,0x0,249,blk.20.ffn_gate_exps.weight
270,14,4030464,1101594624,0x0,33,blk.46.ffn_up_exps.weight
271,14,4030464,1105625088,0x0,33,blk.46.ffn_gate_exps.weight
272,14,4030464,1109655552,0x0,102,blk.63.ffn_up_exps.weight
273,14,4030464,1113686016,0x0,102,blk.63.ffn_gate_exps.weight
274,14,4030464,1117716480,0x0,129,blk.28.ffn_up_exps.weight
275,14,4030464,1121746944,0x0,129,blk.28.ffn_gate_exps.weight
276,14,4030464,1125777408,0x0,52,blk.74.ffn_up_exps.weight
277,14,4030464,1129807872,0x0,52,blk.74.ffn_gate_exps.weight
278,14,4030464,1133838336,0x0,196,blk.6.ffn_up_exps.weight
279,14,4030464,1137868800,0x0,196,blk.6.ffn_gate_exps.weight
280,14,4030464,1141899264,0x0,230,blk.32.ffn_up_exps.weight
281,14,4030464,1145929728,0x0,230,blk.32.ffn_gate_exps.weight
282,14,4030464,1149960192,0x0,98,blk.39.ffn_up_exps.weight
283,14,4030464,1153990656,0x0,98,blk.39.ffn_gate_exps.weight
284,14,4030464,1158021120,0x0,123,blk.13.ffn_up_exps.weight
285,14,4030464,1162051584,0x0,123,blk.13.ffn_gate_exps.weight
286,14,4030464,1166082048,0x0,173,blk.72.ffn_up_exps.weight
287,14,4030464,1170112512,0x0,173,blk.72.ffn_gate_exps.weight
288,14,4030464,1174142976,0x0,11,blk.46.ffn_up_exps.weight
289,14,4030464,1178173440,0x0,11,blk.46.ffn_gate_exps.weight
290,14,4030464,1182203904,0x0,11,blk.70.ffn_up_exps.weight
291,14,4030464,1186234368,0x0,11,blk.70.ffn_gate_exps.weight
292,14,4030464,1190264832,0x0,26,blk.30.ffn_up_exps.weight
293,14,4030464,1194295296,0x0,26,blk.30.ffn_gate_exps.weight
294,14,4030464,1198325760,0x0,202,blk.31.ffn_up_exps.weight
295,14,4030464,1202356224,0x0,202,blk.31.ffn_gate_exps.weight
296,14,4030464,1206386688,0x0,120,blk.73.ffn_up_exps.weight
297,14,4030464,1210417152,0x0,120,blk.73.ffn_gate_exps.weight
298,14,4030464,1214447616,0x0,158,blk.77.ffn_up_exps.weight
299,14,4030464,1218478080,0x0,158,blk.77.ffn_gate_exps.weight
300,14,4030464,1222508544,0x0,92,blk.38.ffn_up_exps.weight
301,14,4030464,1226539008,0x0,92,blk.38.ffn_gate_exps.weight
302,14,4030464,1230569472,0x0,15,blk.36.ffn_up_exps.weight
303,14,4030464,1234599936,0x0,15,blk.36.ffn_gate_exps.weight
304,16,4816896,1239416832,0x0,111,blk.23.ffn_down_exps.weight
305,16,4816896,1244233728,0x0,133,blk.49.ffn_down_exps.weight
306,16,4816896,1249050624,0x0,187,blk.55.ffn_down_exps.weight
307,16,4816896,1253867520,0x0,102,blk.76.ffn_down_exps.weight
308,16,4816896,1258684416,0x0,253,blk.22.ffn_down_exps.weight
309,16,4816896,1263501312,0x0,85,blk.58.ffn_down_exps.weight
310,16,4816896,1268318208,0x0,197,blk.69.ffn_down_exps.weight
311,16,4816896,1273135104,0x0,175,blk.28.ffn_down_exps.weight
312,16,4816896,1277952000,0x0,105,blk.52.ffn_down_exps.weight
313,16,4816896,1282768896,0x0,192,blk.58.ffn_down_exps.weight
314,16,4816896,1287585792,0x0,20,blk.59.ffn_down_exps.weight
315,16,4816896,1292402688,0x0,101,blk.60.ffn_down_exps.weight
316,16,4816896,1297219584,0x0,205,blk.65.ffn_down_exps.weight
317,16,4816896,1302036480,0x0,219,blk.68.ffn_down_exps.weight
318,16,4816896,1306853376,0x0,189,blk.70.ffn_down_exps.weight
319,16,4816896,1311670272,0x0,239,blk.70.ffn_down_exps.weight
320,16,4816896,1316487168,0x0,134,blk.7.ffn_down_exps.weight
321,16,4816896,1321304064,0x0,38,blk.8.ffn_down_exps.weight
322,16,4816896,1326120960,0x0,140,blk.22.ffn_down_exps.weight
323,16,4816896,1330937856,0x0,2,blk.28.ffn_down_exps.weight
324,16,4816896,1335754752,0x0,205,blk.52.ffn_down_exps.weight
325,16,4816896,1340571648,0x0,251,blk.74.ffn_down_exps.weight
326,16,4816896,1345388544,0x0,148,blk.34.ffn_down_exps.weight
327,16,4816896,1350205440,0x0,171,blk.35.ffn_down_exps.weight
328,16,4816896,1355022336,0x0,247,blk.45.ffn_down_exps.weight
329,16,4816896,1359839232,0x0,174,blk.53.ffn_down_exps.weight
330,16,4816896,1364656128,0x0,112,blk.9.ffn_down_exps.weight
331,16,4816896,1369473024,0x0,15,blk.10.ffn_down_exps.weight
332,16,4816896,1374289920,0x0,236,blk.32.ffn_down_exps.weight
333,16,4816896,1379106816,0x0,81,blk.5.ffn_down_exps.weight
334,16,4816896,1383923712,0x0,135,blk.24.ffn_down_exps.weight
335,16,4816896,1388740608,0x0,14,blk.30.ffn_down_exps.weight
336,16,4816896,1393557504,0x0,0,blk.54.ffn_down_exps.weight
337,16,4816896,1398374400,0x0,21,blk.77.ffn_down_exps.weight
338,16,4816896,1403191296,0x0,48,blk.6.ffn_down_exps.weight
339,16,4816896,1408008192,0x0,134,blk.15.ffn_down_exps.weight
340,16,4816896,1412825088,0x0,18,blk.19.ffn_down_exps.weight
341,16,4816896,1417641984,0x0,30,blk.24.ffn_down_exps.weight
342,16,4816896,1422458880,0x0,71,blk.26.ffn_down_exps.weight
343,16,4816896,1427275776,0x0,134,blk.40.ffn_down_exps.weight
344,16,4816896,1432092672,0x0,209,blk.62.ffn_down_exps.weight
345,16,4816896,1436909568,0x0,76,blk.9.ffn_down_exps.weight
346,16,4816896,1441726464,0x0,224,blk.36.ffn_down_exps.weight
347,16,4816896,1446543360,0x0,127,blk.69.ffn_down_exps.weight
348,16,4816896,1451360256,0x0,140,blk.42.ffn_down_exps.weight
349,16,4816896,1456177152,0x0,6,blk.16.ffn_down_exps.weight
350,16,4816896,1460994048,0x0,160,blk.10.ffn_down_exps.weight
351,16,4816896,1465810944,0x0,36,blk.45.ffn_down_exps.weight
352,16,4816896,1470627840,0x0,68,blk.16.ffn_down_exps.weight
353,16,4816896,1475444736,0x0,110,blk.48.ffn_down_exps.weight
354,16,4816896,1480261632,0x0,156,blk.25.ffn_down_exps.weight
355,16,4816896,1485078528,0x0,108,blk.42.ffn_down_exps.weight
356,16,4816896,1489895424,0x0,68,blk.74.ffn_down_exps.weight
357,16,4816896,1494712320,0x0,113,blk.26.ffn_down_exps.weight
358,16,4816896,1499529216,0x0,228,blk.27.ffn_down_exps.weight
359,16,4816896,1504346112,0x0,246,blk.16.ffn_down_exps.weight
360,13,4030464,1508376576,0x0,80,blk.19.ffn_up_exps.weight
361,13,4030464,1512407040,0x0,80,blk.19.ffn_gate_exps.weight
362,13,4030464,1516437504,0x0,175,blk.25.ffn_up_exps.weight
363,13,4030464,1520467968,0x0,175,blk.25.ffn_gate_exps.weight
364,13,4030464,1524498432,0x0,36,blk.29.ffn_up_exps.weight
365,13,4030464,1528528896,0x0,36,blk.29.ffn_gate_exps.weight
366,13,4030464,1532559360,0x0,227,blk.35.ffn_up_exps.weight
367,13,4030464,1536589824,0x0,227,blk.35.ffn_gate_exps.weight
368,13,4030464,1540620288,0x0,144,blk.37.ffn_up_exps.weight
369,13,4030464,1544650752,0x0,144,blk.37.ffn_gate_exps.weight
370,13,4030464,1548681216,0x0,74,blk.43.ffn_up_exps.weight
371,13,4030464,1552711680,0x0,74,blk.43.ffn_gate_exps.weight
372,13,4030464,1556742144,0x0,224,blk.56.ffn_up_exps.weight
373,13,4030464,1560772608,0x0,224,blk.56.ffn_gate_exps.weight
374,13,4030464,1564803072,0x0,64,blk.15.ffn_up_exps.weight
375,13,4030464,1568833536,0x0,64,blk.15.ffn_gate_exps.weight
376,13,4030464,1572864000,0x0,178,blk.40.ffn_up_exps.weight
377,13,4030464,1576894464,0x0,178,blk.40.ffn_gate_exps.weight
378,13,4030464,1580924928,0x0,146,blk.66.ffn_up_exps.weight
379,13,4030464,1584955392,0x0,146,blk.66.ffn_gate_exps.weight
380,13,4030464,1588985856,0x0,129,blk.76.ffn_up_exps.weight
381,13,4030464,1593016320,0x0,129,blk.76.ffn_gate_exps.weight
382,13,4030464,1597046784,0x0,36,blk.16.ffn_up_exps.weight
383,13,4030464,1601077248,0x0,36,blk.16.ffn_gate_exps.weight
384,13,4030464,1605107712,0x0,57,blk.35.ffn_up_exps.weight
385,13,4030464,1609138176,0x0,57,blk.35.ffn_gate_exps.weight
386,13,4030464,1613168640,0x0,50,blk.40.ffn_up_exps.weight
387,13,4030464,1617199104,0x0,50,blk.40.ffn_gate_exps.weight
388,13,4030464,1621229568,0x0,141,blk.45.ffn_up_exps.weight
389,13,4030464,1625260032,0x0,141,blk.45.ffn_gate_exps.weight
