rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
391,13,5619712,2566975488,0x0,84,blk.43.ffn_gate_exps.weight
392,13,5619712,2572595200,0x0,34,blk.7.ffn_up_exps.weight
393,13,5619712,2578214912,0x0,31,blk.9.ffn_up_exps.weight
394,13,5619712,2583834624,0x0,217,blk.30.ffn_gate_exps.weight
395,13,5619712,2589454336,0x0,156,blk.7.ffn_up_exps.weight
396,13,5619712,2595074048,0x0,358,blk.6.ffn_up_exps.weight
397,13,5619712,2600693760,0x0,358,blk.6.ffn_gate_exps.weight
398,13,5619712,2606313472,0x0,342,blk.32.ffn_gate_exps.weight
399,13,4702208,2611015680,0x0,364,blk.25.ffn_up_exps.weight
400,13,4702208,2615717888,0x0,364,blk.25.ffn_gate_exps.weight
401,13,4702208,2620420096,0x0,314,blk.38.ffn_up_exps.weight
402,13,4702208,2625122304,0x0,5,blk.1.ffn_up_exps.weight
403,13,4702208,2629824512,0x0,5,blk.1.ffn_gate_exps.weight
404,13,4702208,2634526720,0x0,221,blk.50.ffn_up_exps.weight
405,13,4702208,2639228928,0x0,253,blk.10.ffn_up_exps.weight
406,13,4702208,2643931136,0x0,253,blk.10.ffn_gate_exps.weight
407,13,4702208,2648633344,0x0,127,blk.23.ffn_up_exps.weight
408,13,4702208,2653335552,0x0,127,blk.23.ffn_gate_exps.weight
409,13,4702208,2658037760,0x0,121,blk.24.ffn_up_exps.weight
410,13,4702208,2662739968,0x0,121,blk.24.ffn_gate_exps.weight
411,13,4702208,2667442176,0x0,237,blk.24.ffn_gate_exps.weight
412,13,4702208,2672144384,0x0,34,blk.25.ffn_up_exps.weight
413,13,4702208,2676846592,0x0,145,blk.25.ffn_up_exps.weight
414,13,4702208,2681548800,0x0,34,blk.25.ffn_gate_exps.weight
415,13,4702208,2686251008,0x0,145,blk.25.ffn_gate_exps.weight
416,13,4702208,2690953216,0x0,303,blk.29.ffn_up_exps.weight
417,13,4702208,2695655424,0x0,288,blk.34.ffn_up_exps.weight
418,13,4702208,2700357632,0x0,94,blk.37.ffn_up_exps.weight
419,13,4702208,2705059840,0x0,94,blk.18.ffn_up_exps.weight
420,13,4702208,2709762048,0x0,94,blk.18.ffn_gate_exps.weight
421,13,4702208,2714464256,0x0,322,blk.32.ffn_up_exps.weight
422,13,4702208,2719166464,0x0,84,blk.43.ffn_up_exps.weight
423,13,4702208,2723868672,0x0,34,blk.7.ffn_gate_exps.weight
424,13,4702208,2728570880,0x0,31,blk.9.ffn_gate_exps.weight
425,13,4702208,2733273088,0x0,238,blk.20.ffn_up_exps.weight
426,13,4702208,2737975296,0x0,238,blk.20.ffn_gate_exps.weight
427,13,4702208,2742677504,0x0,294,blk.26.ffn_up_exps.weight
428,13,4702208,2747379712,0x0,294,blk.26.ffn_gate_exps.weight
429,13,4702208,2752081920,0x0,217,blk.30.ffn_up_exps.weight
430,13,4702208,2756784128,0x0,248,blk.1.ffn_up_exps.weight
431,13,4702208,2761486336,0x0,248,blk.1.ffn_gate_exps.weight
432,13,4702208,2766188544,0x0,156,blk.7.ffn_gate_exps.weight
433,13,4702208,2770890752,0x0,377,blk.16.ffn_up_exps.weight
434,13,4702208,2775592960,0x0,377,blk.16.ffn_gate_exps.weight
435,13,4702208,2780295168,0x0,314,blk.39.ffn_up_exps.weight
436,13,4702208,2784997376,0x0,251,blk.52.ffn_up_exps.weight
437,13,4702208,2789699584,0x0,362,blk.19.ffn_up_exps.weight
438,13,4702208,2794401792,0x0,362,blk.19.ffn_gate_exps.weight
439,13,4702208,2799104000,0x0,342,blk.32.ffn_up_exps.weight
440,13,4702208,2803806208,0x0,274,blk.7.ffn_gate_exps.weight
441,13,4702208,2808508416,0x0,247,blk.26.ffn_up_exps.weight
442,13,4702208,2813210624,0x0,247,blk.26.ffn_gate_exps.weight
443,13,4702208,2817912832,0x0,243,blk.37.ffn_up_exps.weight
444,13,4702208,2822615040,0x0,177,blk.25.ffn_up_exps.weight
445,13,4702208,2827317248,0x0,177,blk.25.ffn_gate_exps.weight
446,12,8261632,2835578880,0x0,178,blk.9.ffn_down_exps.weight
447,12,8257536,2843836416,0x0,381,blk.9.ffn_down_exps.weight
448,12,8257536,2852093952,0x0,181,blk.8.ffn_down_exps.weight
449,12,8257536,2860351488,0x0,114,blk.9.ffn_down_exps.weight
450,12,8257536,2868609024,0x0,279,blk.8.ffn_down_exps.weight
451,12,8257536,2876866560,0x0,257,blk.10.ffn_down_exps.weight
452,12,8257536,2885124096,0x0,100,blk.9.ffn_down_exps.weight
453,12,8257536,2893381632,0x0,289,blk.7.ffn_down_exps.weight
454,12,8257536,2901639168,0x0,120,blk.18.ffn_down_exps.weight
455,12,8257536,2909896704,0x0,205,blk.6.ffn_down_exps.weight
456,12,8257536,2918154240,0x0,319,blk.10.ffn_down_exps.weight
457,12,8257536,2926411776,0x0,144,blk.15.ffn_down_exps.weight
458,12,7802880,2934214656,0x0,52,blk.26.ffn_down_exps.weight
459,12,7798784,2942013440,0x0,335,blk.4.ffn_down_exps.weight
460,12,7798784,2949812224,0x0,137,blk.22.ffn_down_exps.weight
461,12,7798784,2957611008,0x0,259,blk.24.ffn_down_exps.weight
462,12,7798784,2965409792,0x0,348,blk.24.ffn_down_exps.weight
463,12,7798784,2973208576,0x0,260,blk.4.ffn_down_exps.weight
464,12,7798784,2981007360,0x0,355,blk.4.ffn_down_exps.weight
465,12,7798784,2988806144,0x0,356,blk.26.ffn_down_exps.weight
466,12,7798784,2996604928,0x0,364,blk.22.ffn_down_exps.weight
467,12,7798784,3004403712,0x0,286,blk.23.ffn_down_exps.weight
468,12,7798784,3012202496,0x0,84,blk.21.ffn_down_exps.weight
469,12,7798784,3020001280,0x0,307,blk.23.ffn_down_exps.weight
470,12,7798784,3027800064,0x0,175,blk.58.ffn_down_exps.weight
471,12,7798784,3035598848,0x0,161,blk.25.ffn_down_exps.weight
472,12,7798784,3043397632,0x0,65,blk.58.ffn_down_exps.weight
473,12,7798784,3051196416,0x0,140,blk.20.ffn_down_exps.weight
474,12,7798784,3058995200,0x0,326,blk.4.ffn_down_exps.weight
475,12,7798784,3066793984,0x0,188,blk.25.ffn_down_exps.weight
476,12,7798784,3074592768,0x0,80,blk.26.ffn_down_exps.weight
477,12,7798784,3082391552,0x0,11,blk.23.ffn_down_exps.weight
478,12,6311936,3088703488,0x0,372,blk.5.ffn_down_exps.weight
479,12,6311936,3095015424,0x0,111,blk.34.ffn_down_exps.weight
480,12,6311936,3101327360,0x0,180,blk.5.ffn_down_exps.weight
481,12,6311936,3107639296,0x0,223,blk.35.ffn_down_exps.weight
482,12,6307840,3113947136,0x0,347,blk.5.ffn_down_exps.weight
483,12,6307840,3120254976,0x0,16,blk.27.ffn_down_exps.weight
484,12,6307840,3126562816,0x0,378,blk.17.ffn_down_exps.weight
485,12,6307840,3132870656,0x0,147,blk.34.ffn_down_exps.weight
486,12,6307840,3139178496,0x0,64,blk.35.ffn_down_exps.weight
487,12,6307840,3145486336,0x0,239,blk.43.ffn_down_exps.weight
488,12,6307840,3151794176,0x0,320,blk.49.ffn_down_exps.weight
489,12,6307840,3158102016,0x0,372,blk.56.ffn_down_exps.weight
490,12,6307840,3164409856,0x0,214,blk.11.ffn_down_exps.weight
491,12,6307840,3170717696,0x0,349,blk.35.ffn_down_exps.weight
492,12,6307840,3177025536,0x0,85,blk.52.ffn_down_exps.weight
493,12,6307840,3183333376,0x0,338,blk.59.ffn_down_exps.weight
494,12,6307840,3189641216,0x0,332,blk.12.ffn_down_exps.weight
495,12,6307840,3195949056,0x0,9,blk.41.ffn_down_exps.weight
496,12,6307840,3202256896,0x0,105,blk.33.ffn_down_exps.weight
497,12,6307840,3208564736,0x0,27,blk.43.ffn_down_exps.weight
498,12,6307840,3214872576,0x0,266,blk.2.ffn_down_exps.weight
499,12,6307840,3221180416,0x0,312,blk.59.ffn_down_exps.weight
500,12,6307840,3227488256,0x0,292,blk.60.ffn_down_exps.weight
501,12,6307840,3233796096,0x0,121,blk.12.ffn_down_exps.weight
502,12,6307840,3240103936,0x0,174,blk.34.ffn_down_exps.weight
503,12,6307840,3246411776,0x0,189,blk.45.ffn_down_exps.weight
504,12,6307840,3252719616,0x0,291,blk.47.ffn_down_exps.weight
505,12,6307840,3259027456,0x0,173,blk.27.ffn_down_exps.weight
506,12,6307840,3265335296,0x0,348,blk.33.ffn_down_exps.weight
507,12,6307840,3271643136,0x0,10,blk.37.ffn_down_exps.weight
508,12,6307840,3277950976,0x0,194,blk.54.ffn_down_exps.weight
509,12,6307840,3284258816,0x0,139,blk.56.ffn_down_exps.weight
510,12,6307840,3290566656,0x0,291,blk.5.ffn_down_exps.weight
511,12,6307840,3296874496,0x0,117,blk.44.ffn_down_exps.weight
512,12,6307840,3303182336,0x0,41,blk.49.ffn_down_exps.weight
513,12,6307840,3309490176,0x0,155,blk.50.ffn_down_exps.weight
514,12,6307840,3315798016,0x0,132,blk.5.ffn_down_exps.weight
515,12,6307840,3322105856,0x0,314,blk.31.ffn_down_exps.weight
516,12,6307840,3328413696,0x0,56,blk.39.ffn_down_exps.weight
517,12,6307840,3334721536,0x0,67,blk.5.ffn_down_exps.weight
518,12,6307840,3341029376,0x0,253,blk.17.ffn_down_exps.weight
519,12,6307840,3347337216,0x0,277,blk.54.ffn_down_exps.weight
520,12,6307840,3353645056,0x0,128,blk.46.ffn_down_exps.weight
521,12,6307840,3359952896,0x0,178,blk.2.ffn_down_exps.weight
522,12,6307840,3366260736,0x0,16,blk.13.ffn_down_exps.weight
523,12,6307840,3372568576,0x0,320,blk.54.ffn_down_exps.weight
524,12,6307840,3378876416,0x0,131,blk.3.ffn_down_exps.weight
525,12,6307840,3385184256,0x0,151,blk.5.ffn_down_exps.weight
526,12,6307840,3391492096,0x0,202,blk.13.ffn_down_exps.weight
527,12,6307840,3397799936,0x0,322,blk.14.ffn_down_exps.weight
528,12,6307840,3404107776,0x0,327,blk.29.ffn_down_exps.weight
529,12,6307840,3410415616,0x0,167,blk.17.ffn_down_exps.weight
530,12,6307840,3416723456,0x0,50,blk.2.ffn_down_exps.weight
531,12,6307840,3423031296,0x0,102,blk.32.ffn_down_exps.weight
532,12,6307840,3429339136,0x0,101,blk.43.ffn_down_exps.weight
533,12,6307840,3435646976,0x0,178,blk.28.ffn_down_exps.weight
534,12,6307840,3441954816,0x0,341,blk.35.ffn_down_exps.weight
535,12,6307840,3448262656,0x0,288,blk.14.ffn_down_exps.weight
536,12,6307840,3454570496,0x0,247,blk.31.ffn_down_exps.weight
537,12,6307840,3460878336,0x0,144,blk.60.ffn_down_exps.weight
538,12,6307840,3467186176,0x0,328,blk.27.ffn_down_exps.weight
539,12,6307840,3473494016,0x0,88,blk.38.ffn_down_exps.weight
540,12,6307840,3479801856,0x0,325,blk.17.ffn_down_exps.weight
541,12,6307840,3486109696,0x0,126,blk.44.ffn_down_exps.weight
542,12,6307840,3492417536,0x0,287,blk.48.ffn_down_exps.weight
543,12,6307840,3498725376,0x0,39,blk.12.ffn_down_exps.weight
544,12,5619712,3504345088,0x0,64,blk.35.ffn_gate_exps.weight
545,12,5619712,3509964800,0x0,239,blk.43.ffn_gate_exps.weight
546,12,5619712,3515584512,0x0,349,blk.35.ffn_gate_exps.weight
547,12,5619712,3521204224,0x0,236,blk.29.ffn_gate_exps.weight
548,12,5619712,3526823936,0x0,270,blk.29.ffn_gate_exps.weight
549,12,5619712,3532443648,0x0,53,blk.31.ffn_gate_exps.weight
550,12,5619712,3538063360,0x0,363,blk.32.ffn_gate_exps.weight
551,12,5619712,3543683072,0x0,258,blk.4.ffn_up_exps.weight
552,12,5619712,3549302784,0x0,258,blk.4.ffn_gate_exps.weight
553,12,5619712,3554922496,0x0,132,blk.5.ffn_up_exps.weight
554,12,5619712,3560542208,0x0,132,blk.5.ffn_gate_exps.weight
555,12,5619712,3566161920,0x0,80,blk.33.ffn_gate_exps.weight
556,12,5619712,3571781632,0x0,273,blk.43.ffn_gate_exps.weight
557,12,5619712,3577401344,0x0,348,blk.3.ffn_up_exps.weight
558,12,5619712,3583021056,0x0,348,blk.3.ffn_gate_exps.weight
559,12,5619712,3588640768,0x0,67,blk.5.ffn_up_exps.weight
560,12,5619712,3594260480,0x0,67,blk.5.ffn_gate_exps.weight
561,12,5619712,3599880192,0x0,148,blk.6.ffn_up_exps.weight
562,12,5619712,3605499904,0x0,148,blk.6.ffn_gate_exps.weight
563,12,5619712,3611119616,0x0,237,blk.8.ffn_up_exps.weight
564,12,5619712,3616739328,0x0,83,blk.28.ffn_gate_exps.weight
565,12,5619712,3622359040,0x0,113,blk.59.ffn_up_exps.weight
566,12,5619712,3627978752,0x0,113,blk.59.ffn_gate_exps.weight
567,12,5619712,3633598464,0x0,124,blk.37.ffn_gate_exps.weight
568,12,5619712,3639218176,0x0,128,blk.46.ffn_gate_exps.weight
569,12,5619712,3644837888,0x0,326,blk.58.ffn_up_exps.weight
570,12,5619712,3650457600,0x0,326,blk.58.ffn_gate_exps.weight
571,12,5619712,3656077312,0x0,353,blk.4.ffn_up_exps.weight
572,12,5619712,3661697024,0x0,353,blk.4.ffn_gate_exps.weight
573,12,5619712,3667316736,0x0,176,blk.14.ffn_gate_exps.weight
574,12,5619712,3672936448,0x0,131,blk.3.ffn_up_exps.weight
575,12,5619712,3678556160,0x0,131,blk.3.ffn_gate_exps.weight
576,12,5619712,3684175872,0x0,130,blk.4.ffn_up_exps.weight
577,12,5619712,3689795584,0x0,130,blk.4.ffn_gate_exps.weight
578,12,5619712,3695415296,0x0,151,blk.5.ffn_up_exps.weight
579,12,5619712,3701035008,0x0,151,blk.5.ffn_gate_exps.weight
580,12,5619712,3706654720,0x0,322,blk.14.ffn_gate_exps.weight
581,12,5619712,3712274432,0x0,327,blk.29.ffn_gate_exps.weight
582,12,5619712,3717894144,0x0,85,blk.36.ffn_gate_exps.weight
583,12,5619712,3723513856,0x0,101,blk.43.ffn_gate_exps.weight
584,12,5619712,3729133568,0x0,340,blk.38.ffn_gate_exps.weight
585,12,5619712,3734753280,0x0,321,blk.30.ffn_gate_exps.weight
586,12,5619712,3740372992,0x0,247,blk.31.ffn_gate_exps.weight
587,12,5619712,3745992704,0x0,351,blk.3.ffn_up_exps.weight
588,12,5619712,3751612416,0x0,351,blk.3.ffn_gate_exps.weight
589,12,5619712,3757232128,0x0,128,blk.28.ffn_gate_exps.weight
590,12,4702208,3761934336,0x0,381,blk.9.ffn_gate_exps.weight
591,12,4702208,3766636544,0x0,285,blk.31.ffn_up_exps.weight
592,12,4702208,3771338752,0x0,64,blk.35.ffn_up_exps.weight
593,12,4702208,3776040960,0x0,243,blk.41.ffn_up_exps.weight
594,12,4702208,3780743168,0x0,239,blk.43.ffn_up_exps.weight
595,12,4702208,3785445376,0x0,349,blk.35.ffn_up_exps.weight
596,12,4702208,3790147584,0x0,123,blk.13.ffn_up_exps.weight
597,12,4702208,3794849792,0x0,123,blk.13.ffn_gate_exps.weight
598,12,4702208,3799552000,0x0,341,blk.14.ffn_up_exps.weight
599,12,4702208,3804254208,0x0,333,blk.25.ffn_up_exps.weight
600,12,4702208,3808956416,0x0,333,blk.25.ffn_gate_exps.weight
601,12,4702208,3813658624,0x0,276,blk.28.ffn_up_exps.weight
602,12,4702208,3818360832,0x0,323,blk.55.ffn_up_exps.weight
603,12,4702208,3823063040,0x0,73,blk.18.ffn_up_exps.weight
604,12,4702208,3827765248,0x0,73,blk.18.ffn_gate_exps.weight
605,12,4702208,3832467456,0x0,237,blk.24.ffn_up_exps.weight
606,12,4702208,3837169664,0x0,236,blk.29.ffn_up_exps.weight
607,12,4702208,3841871872,0x0,270,blk.29.ffn_up_exps.weight
608,12,4702208,3846574080,0x0,53,blk.31.ffn_up_exps.weight
609,12,4702208,3851276288,0x0,363,blk.32.ffn_up_exps.weight
610,12,4702208,3855978496,0x0,282,blk.29.ffn_up_exps.weight
611,12,4702208,3860680704,0x0,315,blk.31.ffn_up_exps.weight
612,12,4702208,3865382912,0x0,80,blk.33.ffn_up_exps.weight
613,12,4702208,3870085120,0x0,273,blk.43.ffn_up_exps.weight
614,12,4702208,3874787328,0x0,237,blk.8.ffn_gate_exps.weight
615,12,4702208,3879489536,0x0,257,blk.10.ffn_up_exps.weight
616,12,4702208,3884191744,0x0,257,blk.10.ffn_gate_exps.weight
617,12,4702208,3888893952,0x0,196,blk.15.ffn_up_exps.weight
618,12,4702208,3893596160,0x0,196,blk.15.ffn_gate_exps.weight
619,12,4702208,3898298368,0x0,253,blk.17.ffn_up_exps.weight
620,12,4702208,3903000576,0x0,83,blk.28.ffn_up_exps.weight
621,12,4702208,3907702784,0x0,348,blk.48.ffn_up_exps.weight
622,12,4702208,3912404992,0x0,236,blk.18.ffn_up_exps.weight
623,12,4702208,3917107200,0x0,236,blk.18.ffn_gate_exps.weight
624,12,4702208,3921809408,0x0,58,blk.25.ffn_up_exps.weight
625,12,4702208,3926511616,0x0,58,blk.25.ffn_gate_exps.weight
626,12,4702208,3931213824,0x0,124,blk.37.ffn_up_exps.weight
627,12,4702208,3935916032,0x0,128,blk.46.ffn_up_exps.weight
628,12,4702208,3940618240,0x0,176,blk.14.ffn_up_exps.weight
629,12,4702208,3945320448,0x0,256,blk.1.ffn_up_exps.weight
630,12,4702208,3950022656,0x0,256,blk.1.ffn_gate_exps.weight
631,12,4702208,3954724864,0x0,202,blk.13.ffn_up_exps.weight
632,12,4702208,3959427072,0x0,202,blk.13.ffn_gate_exps.weight
633,12,4702208,3964129280,0x0,322,blk.14.ffn_up_exps.weight
634,12,4702208,3968831488,0x0,120,blk.18.ffn_up_exps.weight
635,12,4702208,3973533696,0x0,120,blk.18.ffn_gate_exps.weight
636,12,4702208,3978235904,0x0,84,blk.21.ffn_up_exps.weight
637,12,4702208,3982938112,0x0,84,blk.21.ffn_gate_exps.weight
638,12,4702208,3987640320,0x0,327,blk.29.ffn_up_exps.weight
639,12,4702208,3992342528,0x0,319,blk.10.ffn_up_exps.weight
640,12,4702208,3997044736,0x0,319,blk.10.ffn_gate_exps.weight
641,12,4702208,4001746944,0x0,85,blk.36.ffn_up_exps.weight
642,12,4702208,4006449152,0x0,218,blk.30.ffn_up_exps.weight
643,12,4702208,4011151360,0x0,101,blk.43.ffn_up_exps.weight
644,12,4702208,4015853568,0x0,28,blk.37.ffn_up_exps.weight
645,12,4702208,4020555776,0x0,340,blk.38.ffn_up_exps.weight
646,12,4702208,4025257984,0x0,321,blk.30.ffn_up_exps.weight
647,12,4702208,4029960192,0x0,102,blk.19.ffn_up_exps.weight
648,12,4702208,4034662400,0x0,102,blk.19.ffn_gate_exps.weight
649,12,4702208,4039364608,0x0,247,blk.31.ffn_up_exps.weight
650,12,4702208,4044066816,0x0,140,blk.20.ffn_up_exps.weight
651,12,4702208,4048769024,0x0,140,blk.20.ffn_gate_exps.weight
652,12,4702208,4053471232,0x0,128,blk.28.ffn_up_exps.weight
653,12,4702208,4058173440,0x0,238,blk.7.ffn_gate_exps.weight
654,11,8261632,4066435072,0x0,85,blk.10.ffn_down_exps.weight
655,11,8257536,4074692608,0x0,377,blk.10.ffn_down_exps.weight
656,11,8257536,4082950144,0x0,217,blk.15.ffn_down_exps.weight
657,11,8257536,4091207680,0x0,227,blk.8.ffn_down_exps.weight
658,11,8257536,4099465216,0x0,140,blk.9.ffn_down_exps.weight
659,11,8257536,4107722752,0x0,193,blk.10.ffn_down_exps.weight
660,11,8257536,4115980288,0x0,174,blk.18.ffn_down_exps.weight
661,11,8257536,4124237824,0x0,331,blk.8.ffn_down_exps.weight
662,11,8257536,4132495360,0x0,371,blk.7.ffn_down_exps.weight
663,11,8257536,4140752896,0x0,361,blk.8.ffn_down_exps.weight
664,11,8257536,4149010432,0x0,43,blk.9.ffn_down_exps.weight
665,11,7802880,4156813312,0x0,349,blk.16.ffn_down_exps.weight
666,11,7802880,4164616192,0x0,359,blk.21.ffn_down_exps.weight
667,11,7798784,4172414976,0x0,247,blk.23.ffn_down_exps.weight
668,11,7798784,4180213760,0x0,163,blk.19.ffn_down_exps.weight
669,11,7798784,4188012544,0x0,214,blk.20.ffn_down_exps.weight
670,11,7798784,4195811328,0x0,102,blk.20.ffn_down_exps.weight
671,11,7798784,4203610112,0x0,328,blk.25.ffn_down_exps.weight
672,11,7798784,4211408896,0x0,24,blk.57.ffn_down_exps.weight
673,11,7798784,4219207680,0x0,325,blk.19.ffn_down_exps.weight
674,11,7798784,4227006464,0x0,82,blk.21.ffn_down_exps.weight
675,11,7798784,4234805248,0x0,135,blk.23.ffn_down_exps.weight
676,11,7798784,4242604032,0x0,299,blk.24.ffn_down_exps.weight
677,11,7798784,4250402816,0x0,341,blk.20.ffn_down_exps.weight
678,11,7798784,4258201600,0x0,1,blk.4.ffn_down_exps.weight
679,11,7798784,4266000384,0x0,17,blk.25.ffn_down_exps.weight
680,11,7798784,4273799168,0x0,162,blk.58.ffn_down_exps.weight
681,11,7798784,4281597952,0x0,136,blk.24.ffn_down_exps.weight
682,11,7798784,4289396736,0x0,39,blk.58.ffn_down_exps.weight
683,11,7798784,4297195520,0x0,36,blk.4.ffn_down_exps.weight
684,11,7798784,4304994304,0x0,157,blk.24.ffn_down_exps.weight
685,11,7798784,4312793088,0x0,322,blk.26.ffn_down_exps.weight
686,11,7798784,4320591872,0x0,253,blk.19.ffn_down_exps.weight
687,11,7798784,4328390656,0x0,139,blk.25.ffn_down_exps.weight
688,11,7798784,4336189440,0x0,176,blk.57.ffn_down_exps.weight
689,11,7798784,4343988224,0x0,13,blk.23.ffn_down_exps.weight
690,11,7798784,4351787008,0x0,341,blk.16.ffn_down_exps.weight
691,11,7798784,4359585792,0x0,307,blk.26.ffn_down_exps.weight
692,11,7798784,4367384576,0x0,304,blk.19.ffn_down_exps.weight
693,11,7798784,4375183360,0x0,173,blk.25.ffn_down_exps.weight
694,11,7798784,4382982144,0x0,306,blk.16.ffn_down_exps.weight
695,11,7798784,4390780928,0x0,74,blk.20.ffn_down_exps.weight
696,11,6311936,4397092864,0x0,324,blk.12.ffn_down_exps.weight
697,11,6311936,4403404800,0x0,76,blk.51.ffn_down_exps.weight
698,11,6307840,4409712640,0x0,320,blk.60.ffn_down_exps.weight
699,11,6307840,4416020480,0x0,206,blk.2.ffn_down_exps.weight
700,11,6307840,4422328320,0x0,143,blk.5.ffn_down_exps.weight
701,11,6307840,4428636160,0x0,161,blk.29.ffn_down_exps.weight
702,11,6307840,4434944000,0x0,174,blk.31.ffn_down_exps.weight
703,11,6307840,4441251840,0x0,221,blk.34.ffn_down_exps.weight
704,11,6307840,4447559680,0x0,26,blk.45.ffn_down_exps.weight
705,11,6307840,4453867520,0x0,103,blk.46.ffn_down_exps.weight
706,11,6307840,4460175360,0x0,322,blk.17.ffn_down_exps.weight
707,11,6307840,4466483200,0x0,186,blk.29.ffn_down_exps.weight
708,11,6307840,4472791040,0x0,352,blk.42.ffn_down_exps.weight
709,11,6307840,4479098880,0x0,224,blk.1.ffn_down_exps.weight
710,11,6307840,4485406720,0x0,23,blk.3.ffn_down_exps.weight
711,11,6307840,4491714560,0x0,236,blk.33.ffn_down_exps.weight
712,11,6307840,4498022400,0x0,117,blk.36.ffn_down_exps.weight
713,11,6307840,4504330240,0x0,305,blk.31.ffn_down_exps.weight
714,11,6307840,4510638080,0x0,157,blk.36.ffn_down_exps.weight
715,11,6307840,4516945920,0x0,380,blk.49.ffn_down_exps.weight
716,11,6307840,4523253760,0x0,197,blk.5.ffn_down_exps.weight
717,11,6307840,4529561600,0x0,332,blk.5.ffn_down_exps.weight
718,11,6307840,4535869440,0x0,15,blk.2.ffn_down_exps.weight
719,11,6307840,4542177280,0x0,93,blk.48.ffn_down_exps.weight
720,11,6307840,4548485120,0x0,76,blk.48.ffn_down_exps.weight
721,11,6307840,4554792960,0x0,328,blk.52.ffn_down_exps.weight
722,11,6307840,4561100800,0x0,180,blk.56.ffn_down_exps.weight
723,11,6307840,4567408640,0x0,149,blk.5.ffn_down_exps.weight
724,11,6307840,4573716480,0x0,377,blk.5.ffn_down_exps.weight
725,11,6307840,4580024320,0x0,241,blk.17.ffn_down_exps.weight
726,11,6307840,4586332160,0x0,91,blk.30.ffn_down_exps.weight
727,11,6307840,4592640000,0x0,97,blk.38.ffn_down_exps.weight
728,11,6307840,4598947840,0x0,10,blk.42.ffn_down_exps.weight
729,11,6307840,4605255680,0x0,320,blk.46.ffn_down_exps.weight
730,11,6307840,4611563520,0x0,18,blk.53.ffn_down_exps.weight
731,11,6307840,4617871360,0x0,62,blk.17.ffn_down_exps.weight
732,11,6307840,4624179200,0x0,247,blk.53.ffn_down_exps.weight
733,11,6307840,4630487040,0x0,303,blk.31.ffn_down_exps.weight
734,11,6307840,4636794880,0x0,210,blk.49.ffn_down_exps.weight
735,11,6307840,4643102720,0x0,237,blk.54.ffn_down_exps.weight
736,11,6307840,4649410560,0x0,139,blk.28.ffn_down_exps.weight
737,11,6307840,4655718400,0x0,56,blk.33.ffn_down_exps.weight
738,11,6307840,4662026240,0x0,136,blk.36.ffn_down_exps.weight
739,11,6307840,4668334080,0x0,233,blk.3.ffn_down_exps.weight
740,11,6307840,4674641920,0x0,12,blk.5.ffn_down_exps.weight
741,11,6307840,4680949760,0x0,109,blk.13.ffn_down_exps.weight
742,11,6307840,4687257600,0x0,166,blk.27.ffn_down_exps.weight
743,11,6307840,4693565440,0x0,106,blk.31.ffn_down_exps.weight
744,11,6307840,4699873280,0x0,40,blk.47.ffn_down_exps.weight
745,11,6307840,4706181120,0x0,310,blk.51.ffn_down_exps.weight
746,11,6307840,4712488960,0x0,202,blk.59.ffn_down_exps.weight
747,11,6307840,4718796800,0x0,339,blk.5.ffn_down_exps.weight
748,11,6307840,4725104640,0x0,101,blk.32.ffn_down_exps.weight
749,11,6307840,4731412480,0x0,209,blk.27.ffn_down_exps.weight
750,11,6307840,4737720320,0x0,335,blk.30.ffn_down_exps.weight
751,11,6307840,4744028160,0x0,63,blk.34.ffn_down_exps.weight
752,11,6307840,4750336000,0x0,207,blk.59.ffn_down_exps.weight
753,11,6307840,4756643840,0x0,127,blk.29.ffn_down_exps.weight
754,11,6307840,4762951680,0x0,36,blk.36.ffn_down_exps.weight
755,11,6307840,4769259520,0x0,313,blk.59.ffn_down_exps.weight
756,11,6307840,4775567360,0x0,180,blk.60.ffn_down_exps.weight
757,11,6307840,4781875200,0x0,7,blk.2.ffn_down_exps.weight
758,11,6307840,4788183040,0x0,89,blk.36.ffn_down_exps.weight
759,11,6307840,4794490880,0x0,130,blk.28.ffn_down_exps.weight
760,11,6307840,4800798720,0x0,100,blk.46.ffn_down_exps.weight
761,11,6307840,4807106560,0x0,345,blk.56.ffn_down_exps.weight
762,11,6307840,4813414400,0x0,307,blk.42.ffn_down_exps.weight
763,11,6307840,4819722240,0x0,42,blk.17.ffn_down_exps.weight
764,11,6307840,4826030080,0x0,381,blk.31.ffn_down_exps.weight
765,11,6307840,4832337920,0x0,361,blk.53.ffn_down_exps.weight
766,11,6307840,4838645760,0x0,137,blk.40.ffn_down_exps.weight
767,11,6307840,4844953600,0x0,57,blk.53.ffn_down_exps.weight
768,11,6307840,4851261440,0x0,197,blk.27.ffn_down_exps.weight
769,11,5619712,4856881152,0x0,143,blk.5.ffn_up_exps.weight
770,11,5619712,4862500864,0x0,143,blk.5.ffn_gate_exps.weight
771,11,5619712,4868120576,0x0,103,blk.46.ffn_gate_exps.weight
772,11,5619712,4873740288,0x0,186,blk.29.ffn_gate_exps.weight
773,11,5619712,4879360000,0x0,63,blk.3.ffn_up_exps.weight
774,11,5619712,4884979712,0x0,63,blk.3.ffn_gate_exps.weight
775,11,5619712,4890599424,0x0,85,blk.52.ffn_gate_exps.weight
